3452;Rissne;3451;59.3759780554351;17.9398093799617;A1;METROSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
3461;Rinkeby;3461;59.388129807756;17.9280926120224;A1;METROSTN;2011-02-02 18:35:39.423;2011-02-03 00:00:00.000;
3462;Rinkeby;3461;59.3881110090536;17.9281442457148;A1;METROSTN;2011-02-02 18:35:39.423;2011-02-03 00:00:00.000;
3464;Rinkeby;3461;59.3882307692602;17.9279580991041;A1;METROSTN;2011-02-02 18:35:39.423;2011-02-03 00:00:00.000;
3471;Tensta;3471;59.394286817746;17.9027198958008;A1;METROSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
3472;Tensta;3471;59.3943159900127;17.9025808499084;A1;METROSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
3482;Hjulsta;3481;59.396728721699;17.8887321622398;A1;METROSTN;2011-02-02 18:35:39.423;2011-02-03 00:00:00.000;
4201;Alvik;4201;59.3335973571802;17.9804025430214;A1;TRAMSTN;2010-04-27 10:29:43.230;2010-04-28 00:00:00.000;
4202;Alvik;4201;59.3335973571802;17.9804025430214;A1;TRAMSTN;2010-04-27 10:29:43.230;2010-04-28 00:00:00.000;
4301;Sergels torg;4301;59.3326597317466;18.066124949667;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4302;Kungsträdgården;4303;59.3327959440814;18.0701762653052;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4303;Kungsträdgården;4303;59.3327890504309;18.0710897108865;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4304;Nybroplan;4305;59.3328430599549;18.0762428196738;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4305;Nybroplan;4305;59.3326161695175;18.076895530545;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4306;Styrmansgatan;4307;59.3316696573716;18.0837918809351;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4307;Styrmansgatan;4307;59.3314963728277;18.0854850060733;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4308;Djurgårdsbron;4309;59.3319022090746;18.0920499969024;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4309;Djurgårdsbron;4309;59.3317862610786;18.0925167227936;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4310;Nordiska museet/Vasamuseet;4311;59.3295379111757;18.0952652662512;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4311;Nordiska museet/Vasamuseet;4311;59.3290353434821;18.0957586524112;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4312;Liljevalchs/Gröna Lund;4313;59.32547549543;18.0969951281514;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4313;Liljevalchs/Gröna Lund;4313;59.3250121939386;18.0972977920602;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4314;Skansen;4315;59.3241564587754;18.0994892391316;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4315;Skansen;4315;59.3237497730349;18.1016757269617;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4316;Djurgårdsskolan;4317;59.3232295187303;18.1052074129212;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4317;Djurgårdsskolan;4317;59.323238498643;18.1046984793968;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4318;Bellmansro;4318;59.3240062172457;18.1105486853898;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4319;Waldemarsudde;4319;59.3226443696371;18.1113876857533;A;TRAMSTN;2010-07-26 10:27:44.810;2010-07-27 00:00:00.000;
4320;Skansenslingan;4320;59.3240142128287;18.1014475743467;A;TRAMSTN;2010-08-17 14:47:18.740;2010-08-23 00:00:00.000;
4411;Alléparken;4411;59.3292250220518;17.9744295845585;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4412;Alléparken;4411;59.328773095495;17.9740669094009;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4421;Klövervägen;4421;59.3251404887673;17.9738179242133;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4422;Klövervägen;4421;59.3248424306353;17.9739219322018;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4431;Smedslätten;4431;59.3208665125943;17.9646034390671;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4432;Smedslätten;4431;59.3209278923626;17.9641505542521;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4441;Ålstensgatan;4441;59.3234917025749;17.9568108743947;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4442;Ålstensgatan;4441;59.3233858071033;17.9561541082662;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4451;Ålstens gård;4451;59.3206756333928;17.95224089697;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4452;Ålstens gård;4451;59.3205277640143;17.951950484532;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4461;Höglandstorget;4461;59.3231961276225;17.9403823420626;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4462;Höglandstorget;4461;59.3234318836432;17.9396943454713;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4471;Olovslund;4471;59.3278852060001;17.9353346048287;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4472;Olovslund;4471;59.3279242423475;17.9351437575151;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4481;Nockeby torg;4481;59.3289367779405;17.928670209951;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4482;Nockeby torg;4481;59.3290468876341;17.92797418444;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4492;Nockeby;4491;59.3287565070352;17.9187658315764;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4501;Gullmarsplan;4501;59.2994195430773;18.0803710144139;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4502;Gullmarsplan;4501;59.2995651990996;18.0802578328583;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4503;Globen;4503;59.2940336897625;18.0761318271569;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4504;Globen;4503;59.2942145094467;18.0770918553744;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4505;Linde;4505;59.2932950921087;18.0638645512161;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4506;Linde;4505;59.2932312390109;18.063403899937;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4507;Valla torg;4507;59.2951049038666;18.0479913731729;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4508;Valla torg;4507;59.2949187775355;18.0488920075757;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4509;Årstafältet;4509;59.296342402874;18.0392069645897;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4510;Årstafältet;4509;59.2963428968146;18.0402252504186;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4511;Årstaberg;4511;59.2994731724312;18.0294218729794;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4512;Årstaberg;4511;59.2990234698427;18.0299894757855;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4513;Årstadal;4513;59.3059434515144;18.0254540071277;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4514;Årstadal;4513;59.305707545525;18.0255966819434;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4515;Liljeholmen;4515;59.310615235291;18.0247925091447;A2;TRAMSTN;2010-09-24 10:35:59.507;2010-10-11 00:00:00.000;
4516;Liljeholmen;4515;59.3105966979691;18.0248264280109;A2;TRAMSTN;2010-09-24 10:35:59.507;2010-10-11 00:00:00.000;
4517;Trekanten;4517;59.3142002243139;18.0178068314706;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4518;Trekanten;4517;59.3139317863056;18.0188081659522;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4519;Gröndal;4519;59.3159045505856;18.0115586470004;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4520;Gröndal;4519;59.3159437556544;18.0118949416732;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4521;Stora Essingen;4521;59.3248825766073;17.9924789378072;A;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4522;Stora Essingen;4521;59.3246678560578;17.9935017994926;A;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4523;Alviks strand;4523;59.3290095016667;17.9819720704551;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4524;Alviks strand;4523;59.3287921681693;17.9820811805403;A1;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4525;Alvik;4525;59.3337079270797;17.9802338593042;A1;TRAMSTN;2010-10-18 10:24:43.303;2010-10-19 00:00:00.000;
4526;Alvik;4525;59.333475876693;17.980148730121;A1;TRAMSTN;2010-10-18 10:24:43.303;2010-10-19 00:00:00.000;
4527;Mårtensdal;4527;59.3025790569857;18.0876409192817;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4528;Mårtensdal;4527;59.3027718329348;18.0884264586265;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4529;Luma;4529;59.3042028738189;18.0954060506687;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4530;Luma;4529;59.3041413747755;18.0963501806968;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4531;Sickla kaj;4531;59.3026597260953;18.1034851494329;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4532;Sickla kaj;4531;59.3028793190177;18.1037633586763;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4533;Sickla udde;4533;59.3062921980985;18.1083137716209;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
4534;Sickla udde;4533;59.306212976824;18.1092391801354;A2;TRAMSTN;2007-08-24 21:20:31.610;2007-08-25 00:00:00.000;
5013;Stockholms central;5011;59.329347141681;18.0577684976705;A;RAILWSTN;2010-09-13 08:48:35.030;2010-09-14 00:00:00.000;
5014;Stockholms central;5011;59.3293653842191;18.0577521316661;A;RAILWSTN;2010-09-13 08:48:35.030;2010-09-14 00:00:00.000;
5021;Karlberg;5021;59.3395583709119;18.0294576555606;A;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5022;Karlberg;5021;59.3395209941198;18.0295431038538;A;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5031;Solna;5031;59.3651107083714;18.0101252346119;A1;RAILWSTN;2010-11-01 18:42:14.097;2010-11-02 00:00:00.000;
5032;Solna;5031;59.3651196782226;18.0101258164653;A1;RAILWSTN;2010-11-01 18:42:14.097;2010-11-02 00:00:00.000;
5041;Ulriksdal;5041;59.3798912887287;18.0010706232631;A1;RAILWSTN;2010-09-13 08:48:35.030;2010-09-14 00:00:00.000;
5042;Ulriksdal;5041;59.379909228499;18.0010717828727;A1;RAILWSTN;2010-09-13 08:48:35.030;2010-09-14 00:00:00.000;
5051;Helenelund;5051;59.4094211371719;17.9619929161537;B1;RAILWSTN;2010-06-23 09:37:45.327;2010-06-24 00:00:00.000;
5052;Helenelund;5051;59.4093843848799;17.9620434225678;B1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5061;Sollentuna;5061;59.4280188336013;17.9488300075911;B1;RAILWSTN;2010-06-08 17:45:05.227;2010-06-25 00:00:00.000;
5062;Sollentuna;5061;59.4280006044044;17.9488464788911;B1;RAILWSTN;2010-06-08 17:45:05.227;2010-06-25 00:00:00.000;
5071;Häggvik;5071;59.443557835351;17.9331684894217;B1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5072;Häggvik;5071;59.4435396080801;17.9331849765643;B1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5081;Norrviken;5081;59.4580196491889;17.9245695307732;B1;RAILWSTN;2010-06-23 09:37:45.327;2010-06-24 00:00:00.000;
5082;Norrviken;5081;59.4579745122909;17.9245843453906;B1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5091;Rotebro;5091;59.4765698922675;17.9140828578169;B1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5092;Rotebro;5091;59.4765606376078;17.9140999299787;B1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5101;Upplands Väsby;5101;59.5215479917558;17.8994827972768;B1;RAILWSTN;2010-11-01 18:42:14.097;2010-11-02 00:00:00.000;
5102;Upplands Väsby;5101;59.5216012483494;17.8995214435553;B1;RAILWSTN;2010-04-15 10:16:23.257;2010-04-16 00:00:00.000;
5103;Upplands Väsby;5101;59.5223482524936;17.8999742284359;B1;RAILWSTN;2010-11-02 13:02:24.200;2010-11-03 00:00:00.000;
5104;Upplands Väsby;5101;59.5210675518058;17.899205604475;B1;RAILWSTN;2010-11-02 13:02:24.200;2010-11-03 00:00:00.000;
5111;Rosersberg;5111;59.5830381899872;17.8802340414715;C1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5112;Rosersberg;5111;59.5830292196774;17.8802334891219;C1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5121;Märsta;5121;59.6276624203083;17.8609502859157;C1;RAILWSTN;2011-06-17 09:58:22.807;2010-06-25 00:00:00.000;
5122;Märsta;5121;59.6277072720936;17.8609530268822;C1;RAILWSTN;2011-06-17 09:58:22.807;2010-10-23 00:00:00.000;
5133;Stockholms södra;5131;59.3136229522489;18.0619453266008;A;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5134;Stockholms södra;5131;59.3136148941269;18.0618920972919;A;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5135;Årstaberg;5135;59.2993431404111;18.0275698409097;A2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5136;Årstaberg;5135;59.3000263196058;18.029106816211;A2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5141;Älvsjö;5141;59.2785257457453;18.0102632742552;A2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5142;Älvsjö;5141;59.2785858645281;18.0104250818451;A2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5143;Älvsjö;5141;59.2785427953723;18.0103170167533;A2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5144;Älvsjö;5141;59.2785858645281;18.0104250818451;A2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
5151;Stuvsta;5151;59.2532754353975;17.9958502364311;B2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5152;Stuvsta;5151;59.2532844054896;17.9958508119556;B2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5161;Huddinge;5161;59.2374139677407;17.9805147945587;B2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5162;Huddinge;5161;59.2373789648285;17.9804599896293;B2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5171;Flemingsberg;5171;59.2190463434202;17.9472043350528;B2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5172;Flemingsberg;5171;59.2190113260131;17.9471495938133;B2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5181;Tullinge;5181;59.205413025149;17.9038219185158;B2;RAILWSTN;2010-11-01 18:42:14.097;2010-11-02 00:00:00.000;
5182;Tullinge;5181;59.2054046189068;17.9037863856088;B2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5191;Tumba;5191;59.1996766395195;17.8364240103275;B2;RAILWSTN;2010-11-05 12:41:37.673;2010-12-12 00:00:00.000;
5192;Tumba;5191;59.1996728151951;17.8366688579298;B2;RAILWSTN;2010-11-05 12:41:37.673;2010-12-12 00:00:00.000;
5193;Tumba;5191;59.1995955356598;17.8375920507394;B2;RAILWSTN;2010-11-05 12:41:37.673;2010-12-12 00:00:00.000;
5194;Tumba;5191;59.1996577866015;17.8376307586002;B2;RAILWSTN;2010-11-05 12:41:37.673;2010-12-12 00:00:00.000;
5201;Rönninge;5201;59.1935949554098;17.7514584179411;B2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5202;Rönninge;5201;59.1935933851324;17.7515633393905;B2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5211;Östertälje;5211;59.1837857295933;17.6614585012148;C2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5212;Östertälje;5211;59.1837859791684;17.6614410184043;C2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5221;Södertälje hamn;5221;59.1789721396199;17.6463628503422;C2;RAILWSTN;2010-10-20 17:28:47.073;2010-10-21 00:00:00.000;
5222;Södertälje hamn;5221;59.1790812902425;17.6462637543056;C2;RAILWSTN;2010-10-20 17:28:47.073;2010-10-21 00:00:00.000;
5223;Södertälje hamn;5221;59.1789629199635;17.6463798485653;C2;RAILWSTN;2010-10-20 17:28:47.073;2010-10-21 00:00:00.000;
5224;Södertälje hamn;5221;59.1791361130393;17.6461967254658;C2;RAILWSTN;2010-10-20 17:28:47.073;2010-10-21 00:00:00.000;
5231;Södertälje centrum;5231;59.1921354249212;17.6272251692757;C2;RAILWSTN;2010-07-02 10:16:41.680;2010-07-03 00:00:00.000;
5232;Södertälje centrum;5231;59.1920352607358;17.6273248408558;C2;RAILWSTN;2010-10-22 10:13:03.873;2010-10-23 00:00:00.000;
5233;Södertälje centrum;5231;59.1920352607358;17.6273248408558;C2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5234;Södertälje centrum;5231;59.1920626673403;17.6272912987104;C2;RAILWSTN;2010-10-27 10:21:32.260;2010-10-28 00:00:00.000;
5241;Södertälje syd;5241;59.1622934676294;17.64352598009;C2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5242;Södertälje syd;5241;59.1624163594826;17.6437249100018;C2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5251;Järna;5251;59.0934418558548;17.56716259751;C2;RAILWSTN;2010-06-23 17:46:56.157;2010-06-24 00:00:00.000;
5252;Järna;5251;59.0934767996562;17.5672341883433;C2;RAILWSTN;2010-04-15 06:44:37.043;2010-04-16 00:00:00.000;
5261;Mölnbo;5261;59.0483368617;17.4227221016369;C2;RAILWSTN;2010-04-15 10:16:23.257;2010-04-16 00:00:00.000;
5262;Mölnbo;5261;59.0483454007246;17.4227573554719;C2;RAILWSTN;2010-04-15 10:16:23.257;2010-04-16 00:00:00.000;
5271;Gnesta;5271;59.0485518946598;17.3147416452866;;RAILWSTN;2010-04-15 10:16:23.257;2010-04-16 00:00:00.000;
6031;Sundbyberg;6031;59.3606765934417;17.9719684163866;A1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6032;Sundbyberg;6031;59.3612126881667;17.9705074997527;A1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6041;Spånga;6041;59.3833779943685;17.8987373956029;A1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6042;Spånga;6041;59.3843169986392;17.8967359769239;A1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6051;Barkarby;6051;59.4035638037464;17.8688290027844;B1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6052;Barkarby;6051;59.4044039583752;17.8668019801033;B1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6061;Jakobsberg;6061;59.4230209231232;17.8333442109892;B1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6062;Jakobsberg;6061;59.424363311525;17.8330544406544;B1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6071;Kallhäll;6071;59.451885592684;17.8079309497929;B1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6072;Kallhäll;6071;59.4528890613584;17.8063148572943;B1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6081;Kungsängen;6081;59.4784080171268;17.7539584875364;C1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6082;Kungsängen;6081;59.4775954598448;17.7518468196554;C1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6091;Bro;6091;59.5119100987269;17.6343994075909;C1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6092;Bro;6091;59.512579643318;17.6321036977835;C1;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6101;Bålsta;6101;59.567472852205;17.5363217562197;;RAILWSTN;2010-04-15 10:16:23.257;2010-04-16 00:00:00.000;
6121;Farsta strand;6121;59.236656611745;18.101935122604;A2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6122;Farsta strand;6121;59.2366559937954;18.1019701325581;A2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6131;Trångsund;6131;59.2275709468305;18.1311280157079;B2;RAILWSTN;2010-09-13 08:48:35.030;2010-09-14 00:00:00.000;
6132;Trångsund;6131;59.2276182961846;18.1309910680078;B2;RAILWSTN;2010-09-13 08:48:35.030;2010-09-14 00:00:00.000;
6141;Skogås;6141;59.2184271502608;18.1542234178739;B2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6142;Skogås;6141;59.2184088959973;18.1542396803054;B2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6151;Handen;6151;59.1682306799325;18.1350734848943;B2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6152;Handen;6151;59.1681595515465;18.1350336654757;B2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6161;Jordbro;6161;59.1422989932362;18.1263552539318;B2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6162;Jordbro;6161;59.1423345590449;18.1263751389754;B2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6171;Västerhaninge;6171;59.12293264179;18.1028962430335;B2;RAILWSTN;2010-12-08 23:36:08.760;2010-12-12 00:00:00.000;
6172;Västerhaninge;6171;59.1229242896512;18.1028607486519;B2;RAILWSTN;2010-12-08 23:36:08.760;2010-12-12 00:00:00.000;
6173;Västerhaninge;6171;59.1221602479377;18.1008707374353;B2;RAILWSTN;2010-12-08 23:36:08.760;2010-12-12 00:00:00.000;
6181;Krigslida;6181;59.109600523324;18.0674143798147;B2;RAILWSTN;2011-11-18 18:37:30.397;2010-12-12 00:00:00.000;
6191;Tungelsta;6191;59.102520930439;18.0453363840942;B2;RAILWSTN;2010-12-09 11:30:11.217;2010-12-12 00:00:00.000;
6192;Tungelsta;6191;59.1024787888267;18.0451765239207;B2;RAILWSTN;2010-12-09 11:30:11.217;2010-12-12 00:00:00.000;
6201;Hemfosa;6201;59.0689014110518;17.9765618666859;B2;RAILWSTN;2010-11-11 11:22:12.430;2010-11-12 00:00:00.000;
6202;Hemfosa;6201;59.0677768245678;17.9772233057872;B2;RAILWSTN;2010-11-11 11:22:12.430;2010-11-12 00:00:00.000;
6211;Segersäng;6211;59.0281505110182;17.9261090538674;C2;RAILWSTN;2010-01-22 08:10:33.830;2010-01-23 00:00:00.000;
6212;Segersäng;6211;59.0284434159781;17.9263186908663;C2;RAILWSTN;2010-10-27 10:21:32.260;2010-10-28 00:00:00.000;
6221;Ösmo;6221;58.9845495202428;17.9026228274213;C2;RAILWSTN;2010-11-01 18:42:14.097;2010-11-02 00:00:00.000;
6222;Ösmo;6221;58.9845405492302;17.9026222822192;C2;RAILWSTN;2010-11-01 18:42:14.097;2010-11-02 00:00:00.000;
